,datetime_from,price,price1,price2,price3,is_weekend,is_holiday,dayofweek_sin,dayofweek_cos,month_sin,month_cos,hour_sin,hour_cos
5840,2024-03-27 08:00:00,62.19,62.19,46.75,62.908,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
5841,2024-03-27 09:00:00,52.03,52.03,29.7,52.913,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
5842,2024-03-27 10:00:00,45.0,45.0,21.11,48.659,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5000000000000003,-0.8660254037844385
5843,2024-03-27 11:00:00,42.96,42.96,17.51,46.559,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
5844,2024-03-27 12:00:00,43.56,43.56,26.37,49.227,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
5845,2024-03-27 13:00:00,46.74,46.74,39.64,52.888,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.25881904510252035,-0.9659258262890684
5846,2024-03-27 14:00:00,61.11,61.11,56.25,64.137,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
5847,2024-03-27 15:00:00,74.73,74.73,68.79,74.765,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
5848,2024-03-27 16:00:00,82.5,82.5,82.8,88.933,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004
5849,2024-03-27 17:00:00,104.08,104.08,110.79,104.427,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.9659258262890681,-0.2588190451025215
5850,2024-03-27 18:00:00,108.79,108.79,113.59,102.758,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
5851,2024-03-27 19:00:00,83.96,83.96,90.28,85.403,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
5852,2024-03-27 20:00:00,78.64,78.64,75.81,75.25,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.866025403784439,0.49999999999999933
5853,2024-03-27 21:00:00,74.52,74.52,70.75,67.955,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
5854,2024-03-27 22:00:00,70.26,70.26,63.33,62.35,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
5855,2024-03-27 23:00:00,48.8,56.67,55.82,58.581,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681
5856,2024-03-28 00:00:00,52.8,54.2,56.43,57.642,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,1.0
5857,2024-03-28 01:00:00,58.38,52.34,57.35,56.968,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
5858,2024-03-28 02:00:00,58.97,51.46,57.62,56.284,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
5859,2024-03-28 03:00:00,61.15,55.58,58.84,60.94,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476
5860,2024-03-28 04:00:00,67.09,59.92,66.96,70.02,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
5861,2024-03-28 05:00:00,75.5,69.91,75.44,75.244,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9659258262890682,0.25881904510252096
5862,2024-03-28 06:00:00,76.21,71.51,74.5,75.329,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
5863,2024-03-28 07:00:00,52.72,52.72,59.56,68.335,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
5864,2024-03-28 08:00:00,39.48,39.48,38.05,58.737,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
5865,2024-03-28 09:00:00,8.92,8.92,24.15,49.316,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
5866,2024-03-28 10:00:00,0.02,0.03,16.12,42.477,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5000000000000003,-0.8660254037844385
5867,2024-03-28 11:00:00,0.02,0.02,5.37,41.626,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
5868,2024-03-28 12:00:00,0.02,0.02,10.68,46.301,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
5869,2024-03-28 13:00:00,0.94,0.94,25.11,53.475,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.25881904510252035,-0.9659258262890684
5870,2024-03-28 14:00:00,10.38,10.38,59.56,65.582,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
5871,2024-03-28 15:00:00,35.7,35.7,69.52,73.006,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
5872,2024-03-28 16:00:00,61.9,61.9,82.15,78.857,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004
5873,2024-03-28 17:00:00,74.8,74.8,84.49,95.632,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.9659258262890681,-0.2588190451025215
5874,2024-03-28 18:00:00,81.66,81.66,101.97,88.111,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
5875,2024-03-28 19:00:00,73.45,73.45,83.47,79.078,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
5876,2024-03-28 20:00:00,62.21,62.21,75.62,72.836,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.866025403784439,0.49999999999999933
5877,2024-03-28 21:00:00,73.41,73.41,74.03,68.564,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
5878,2024-03-28 22:00:00,66.99,66.99,64.88,70.675,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
5879,2024-03-28 23:00:00,63.99,62.32,58.2,60.388,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681
5880,2024-03-29 00:00:00,70.0,61.69,58.58,60.465,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,1.0
5881,2024-03-29 01:00:00,73.59,60.96,59.14,65.085,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
5882,2024-03-29 02:00:00,72.4,60.7,60.64,64.74,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
5883,2024-03-29 03:00:00,71.49,63.57,63.62,65.959,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476
5884,2024-03-29 04:00:00,75.0,67.72,68.21,68.095,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
5885,2024-03-29 05:00:00,78.69,73.19,75.06,76.088,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.9659258262890682,0.25881904510252096
5886,2024-03-29 06:00:00,70.01,55.54,72.61,66.161,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
5887,2024-03-29 07:00:00,16.15,16.16,57.83,55.579,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
5888,2024-03-29 08:00:00,8.99,8.99,33.99,40.596,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
5889,2024-03-29 09:00:00,0.02,0.02,14.15,25.007,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
5890,2024-03-29 10:00:00,0.21,0.22,9.06,25.077,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.5000000000000003,-0.8660254037844385
5891,2024-03-29 11:00:00,5.11,5.11,12.1,27.6,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
5892,2024-03-29 12:00:00,9.86,9.86,17.24,35.773,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
